shap_frequency,shap_recency_days,shap_monetary,shap_avg_order_value,shap_customer_lifespan,shap_avg_purchase_interval_days,customer_unique_id
-0.04301526054251926,-2.970617316716538,301.54642152321867,-6.96932963963,-0.46266701549940187,0.8925093244635223,66441
0.002629265417949136,0.268776190619835,-296.3235893722812,0.4024569600248902,-0.017586053734514075,0.041840388568304805,74029
-0.010827214313063528,0.9784132621886986,46.71224886712095,-1.4057296372156673,0.018699487298252406,0.019240308314060397,83043
-0.0047460398233157225,-0.5010243951331468,-283.14573200689455,0.8015922141454409,-0.015886471159139322,0.027622941858874674,21012
-0.0010257072717231382,0.03650745886570667,-220.75264272079815,0.13426743049768572,-0.019257641793310402,0.028453457975077277,14359
-0.00816737547144394,-0.15746089552863524,-265.12687650308874,0.20329672281204678,-0.018113597033202717,0.02875593564087524,65323
-0.004221323445296446,-0.13255479725402286,-269.5853429276231,0.5916283093951445,-0.01646381944042981,0.028405824224881016,57739
-0.008819722949123133,-0.15610452204583877,55.94157434615831,-0.7855900778001906,0.04086995789137686,0.04250025642157173,92198
-0.0002834622659381725,0.47396937349559926,-161.34219707539629,0.39790155675962335,-0.026699737212496362,0.027227219394376084,35192
-0.0005597130786124871,-0.12179428411624074,-171.9198928535746,0.6148785578148149,-0.0229816134859519,0.024437311063571773,9307
-0.004937095950556391,-0.6510536691321415,-306.69887236556485,1.161758330133582,-0.01802372803049661,0.03352491725751736,45431
-0.007601803238721131,0.9454116007545277,-251.47366938616034,0.49510452648683273,-0.017930256247135273,0.036395532785036995,8522
-0.08323014383292524,2.754293527622627,316.42317634056576,-7.8275142898148,-0.0795883521963474,0.16245914646442308,13802
0.004568583549404552,0.12860375655917278,-171.5061873902912,0.23704758274498172,-0.023280605377269305,0.030119344783290498,5086
-0.002511680646744174,-0.6965113929420399,-228.76428458089282,0.44988774865647274,-0.017670030242396002,0.0258460053261784,84524
-0.0008299292072037525,-0.02538158116376252,-228.02117586713797,0.7937872181375628,-0.020822823713100482,0.02604295130429887,64504
-0.0012628914351676822,-1.7279421815164702,-85.60790509164117,-2.864718385241499,-0.013256427261529391,0.03589230362834201,68604
-0.01953601562151895,-0.33279092943568606,310.55887591556285,-3.5834405208691074,-0.034974544821461555,0.08601796637462016,83196
-0.003048060779946151,1.8759333102568774,118.86432924101724,0.7448418708538781,-0.02417288069343841,0.019023382604947982,57921
-0.006194603396388591,0.3237497870494772,-251.15765860959374,0.46934436984157113,-0.017178400354258865,0.034559215620981354,57349
-0.004186865484311315,-0.12727446295387862,-271.71349362474183,0.27706880710241355,-0.019067390829616903,0.03478017740939646,83191
-0.0005700707476191721,0.38950638362436074,-77.08072704391024,-0.4531753771265399,-0.018790034646947448,0.04024735651057818,1792
-0.007203322860150098,0.10662202486833092,-252.0230009743899,0.41588135885939126,-0.015938190677084227,0.03517898567995873,26941
-0.011614712367362112,1.3883864259754304,-53.86230973879779,1.4687665418068274,-0.0243705599255306,0.018490656987468306,19040
0.0014940935099776627,0.12563433983163913,-110.50352987538764,0.5575735246324522,-0.019111112049513525,0.011667870507785831,60943
-0.002138333683076112,0.21260731171467565,-260.5389567395937,0.6531707889974273,-0.018299721528438645,0.037943165869409844,66808
-0.06396394844329813,-198.72514898091922,6187.283011269386,-122.37354347204331,-1.573048589411921,-1.026376672729986,69203
-0.008162300077916598,0.011484606631996387,-232.70336746627635,0.15957705812775783,-0.01474783248830276,0.026973587293801015,40687
-0.005067249284920946,0.4640395494744652,-76.89527419791607,-0.5431647657419807,-0.015736049595277572,0.03616010097888431,25501
-0.005334278915862028,0.35139814112713164,-112.02469015713534,0.08043695283303874,-0.025803784698521178,0.02110782508267287,41407
-0.0009958276706548198,0.013038440273525262,-209.86324445517985,-0.43053321690670593,-0.021432539100727,0.023099735269935386,40135
-0.006519659372127814,0.9359323411096973,6.346944619317842,0.2181253326926725,0.024100330241188617,0.06050800245914298,34614
-0.009732266594630414,2.6806591034673635,183.6429084860846,-2.3449286455126135,0.013032650150110677,0.011886088195894404,69415
-0.01886236526063559,1.2026159719935698,375.726778833814,0.6442200439235161,-0.15327271553392954,0.02252935499153889,65966
-0.0056581477010931285,-0.13729011240230166,-220.74491875187772,0.07039379506651688,-0.018620710859484614,0.018083226919100814,36353
-0.06519210542286892,-8.773137272840858,947.4965732691196,-7.825754443144636,0.002412606332304461,0.1219120530680758,88785
-0.0035844605256253816,-1.6109459173334049,-127.57856905147706,1.6714326239533304,-0.02225015142032569,0.03136867793300806,55078
-0.00750036374316445,-0.2779174921401147,-27.622402694988125,0.1644188075520589,0.009856345864074467,0.023080883972400833,15623
-0.006015111742900935,0.5507952221101766,-124.7158312171396,2.840710040234268,-0.018539742804220227,0.01592058916773992,72899
-0.00398643735081828,-0.8303080488229218,-121.63866763488124,0.8720692676058331,-0.018328636280604715,0.030751002363078987,82330
-0.30066807532692136,50.36426370067744,2693.4693751300624,-7.666625647595737,0.3034174914837669,0.7856696862900454,65174
-0.006209753579714909,0.43121532454923095,-210.207394047627,-0.1414214742863504,-0.023031505482365665,0.023974784283456122,5262
-0.006123576194688418,0.40121872932677144,-300.91474345638846,0.695153962213769,-0.014416695804585046,0.035865732913847696,79327
-0.0042072391493157574,0.5580598231854892,-251.34604814827154,0.47936631052282486,-0.016137436959646822,0.039224769362124254,23303
-0.0033630073739992737,-1.0838935826292349,-183.9959091614026,-1.2380253857925894,-0.02122008459365557,0.029753412107764058,9292
-0.0003677968016410028,0.7301826041808325,-245.9844030827422,0.01680166839582771,-0.020461576851008918,0.033038095340745595,49010
0.0009650876796030525,0.8775202345934767,-83.92021992648226,-2.2080792325467664,-0.019925441079094868,0.04596695716886012,33118
0.0018912079671701849,-0.041412450744916625,-172.91146608827094,0.35529573706860806,-0.022032891612010462,0.026476100208768266,39858
-0.0017724984337870054,0.0010837441872355701,-184.35580461179939,-0.16184242191676496,-0.0201166996741262,0.02916968232570016,47146
-0.00559147312531643,-0.1721335221250312,-203.07507326203975,0.22120258292528922,-0.03171997349100247,0.00884311116099203,30162
-0.07537291445008047,4.945689671325666,984.609474835263,-10.156820499971985,0.17118095813291445,-0.13646707434203809,26940
-0.0053329470542087,-0.9122381318798466,-66.60984457361118,0.8094816273858584,-0.019346146714439058,0.02093403057222647,25889
-0.010942873251398214,-4.913701768402541,173.3876629545181,-1.5475985611984455,-0.033061648590053755,0.03935059092997025,32056
-0.002253598523121571,0.2063672195856624,-283.1992084607799,0.4994481538843863,-0.019035337212887856,0.03500565247619555,41630
-0.00935370856408383,-0.42476375043014014,-220.6731429332621,-0.38505064889189156,-0.018392454003847123,0.018503035914515607,44195
-0.008325625498268865,0.34625004299056994,-266.5756320322134,0.004961673052368562,-0.014381447885578926,0.03167018781694201,69737
-0.008737726764398743,0.8404393298724732,66.55785685299017,0.5386860119195317,0.05967915560265381,0.10256205109227576,8156
-0.003461420418625469,-0.013321108909903512,-296.39741023949824,0.4921271359323116,-0.017268902058893445,0.040012005329409364,43294
-0.0020369287162192,1.2646061255518874,-222.25470360430714,-0.9121303728556628,-0.01823749184688289,0.02207975429168289,12994
-0.005502198886943134,0.48619073634355686,-271.05625627605093,0.4529546997123791,-0.015289821041135491,0.028874116867458197,71994
0.03186340725998128,-0.2600674396724397,138.8891832845244,-0.48288071981604014,0.017868121359592773,0.05914041485921649,36011
-0.008560237814590112,1.3330799626555314,91.89191909705913,-1.4276033227737344,-0.034347639035896965,-0.0042692046198655196,25453
-0.0395777517963159,3.2843751320116192,343.3113989457069,1.6687406103157651,-0.19151632502736113,0.025296311337367778,53824
-0.008207044550456115,-2.1185136913456954,196.1840589070882,2.336279941004164,0.0449117353782612,0.05142581598447687,53840
-0.24412536340675356,-5.364686677720528,1348.480499350564,-6.6754339537760705,0.084210637547627,0.35139540477895365,17433
0.0011994736210855367,0.05794857785503994,-223.8359123324113,0.47021739207237634,-0.021667683226938492,0.0225315929464398,38825
-0.0006012262758541905,-0.926542719938917,-228.90688386880382,0.847428745353455,-0.019974504018019465,0.022709316714810707,72217
-0.007364019520018466,-0.02908401863423453,-193.1519564879477,0.6847360686970837,-0.02480864787834072,0.026746293209115108,30853
-0.0014723840469267734,0.45268054785378337,-189.20033758435522,0.13588749988548066,-0.014232131300323563,0.03863144819787953,51480
0.003114993866677752,0.4539457298688279,-129.99902649360266,0.4461325540672336,0.018537891678272588,0.04578580560578371,85997
-0.011189097324485505,-1.800588206414921,262.22675060761685,2.188205724988866,-0.0017418603119649038,-0.18076650852364745,4198
-0.004677144801380162,-1.2916468926293712,-124.79826554741084,2.9300877410875614,-0.022542415159038452,0.015130137304857485,89225
-0.003207868871003791,-1.2018347869108852,-150.5117023356098,-0.6671437974726935,-0.023759782803440762,0.018378382815369503,35802
-0.00723217650430157,0.5203158199889727,-271.3464684924532,0.4083692933742918,-0.018581461346159536,0.02954025797187237,80591
-0.02690747893153915,1.5347245985089537,755.85907474326,-16.55797227291177,-1.816755931377317,-1.0159600614263642,54101
-0.006862449972384151,-0.5313740176244648,-262.2469840273253,0.571541760494728,-0.018796605824092965,0.03408508453052708,46911
-0.004172741089136269,0.11239698067583898,-151.8039008666371,-0.387480990517557,-0.02570551740723467,0.010527271039063694,73675
-0.011131385978703584,0.9696022085366558,186.0199443848538,5.627299564358647,0.004338604866494049,0.008982792669681737,68218
-0.09637104190723786,0.012963166852093871,6.956695003562162,4.340904222343712,-1.773812730570852,-0.15861395380921864,720
-0.010099037998525079,-0.11461167353431542,-283.6681640346239,0.6455100300015698,-0.018179132902645573,0.02975163601479944,5216
-0.010619168338464966,-0.20556139579200955,-25.410759222595466,0.6156652939604258,0.010497412636670535,0.028986490202217347,26900
-0.0014412992293629566,0.2688050109424412,-133.22365344898603,-1.6115372616835213,0.010336320852864822,0.034766793602994596,56506
-0.016242608892779405,1.3491795290324116,111.84959933921725,-0.9766731662958045,-0.024874553195322998,0.03509580969140603,55884
-0.011605844810409884,-2.153394769618136,176.0999233222881,-4.01068392707992,0.00952459852549241,0.008627347136651534,26537
-0.0024685473170161,-0.82622141774788,-152.6752948925259,-0.13898848789570326,-0.024741271491555267,0.018397369691865582,61287
-0.007282255331114238,-0.21896563445422412,-212.84194199618955,0.4392732589539402,-0.021442765331203897,0.018892825003910613,83466
-0.0022389215554131847,0.7937279789293188,-209.18148861741327,0.2372320664978168,-0.021139509343238164,0.027838271287139223,16048
-0.003408660740271078,0.04445306271912061,-309.39017389392035,0.5170341495772112,-0.01809442965350554,0.04000791718794042,39898
-0.16362532586516712,3.1541361791910827,539.0452063682255,12.0936717192285,-11.249374567582533,1.1553106827173567,53825
-0.00043234801492081365,0.3991102840263665,-271.212428372191,0.3483891418192007,-0.01667702313923232,0.04024388188898418,92797
-0.008073063452775165,0.37007787662481934,-266.5704202913126,-0.023752626653189876,-0.01451241058197889,0.029443184367405024,70887
-0.011009864148477815,-9.318054179398702,1261.8011519312502,-0.5144363170044602,-7.612121485243282,-6.331263564456155,21499
-0.007028714209195146,0.25567494252586165,-72.31255254511092,-1.1218996670057457,-0.013782253321125626,0.036071375684447245,42375
-0.004068270160053505,-0.30402838728871073,-62.68729911210001,0.8483492304605127,-0.02547187977900002,0.014287423608014509,8188
-0.005356472445165726,-0.5950887970298968,-242.3327663103232,0.3271117468972706,-0.015110140967531077,0.02955208911552699,82089
-0.00727394328602533,1.0349261125089977,-8.044537460974224,-0.5836959180873612,0.005955514900859392,0.0690570128134838,18759
-0.011694728250708074,-1.1155130470219694,-15.515133020064262,-0.5088825616692904,-0.01448426834608502,0.04501894014073483,5345
-0.007557854497133536,0.2752353366898758,-262.0795249531799,0.5546676613338627,-0.017309912940215614,0.03938023883626527,73132
0.00010880152343097256,-0.4435890823260248,-270.48089216037994,0.4289630106600654,-0.017501504447363894,0.03488536431274415,38607
-0.004530406757812685,9.059561310907178,91.30132586219746,2.2013622832074744,0.008274897404960322,0.10985110296033837,9936
0.0050527848936748835,0.0587810802674179,-180.6920556981936,-0.7606796334181611,-0.01569259457723247,0.03639186811546232,32422
-0.005422518849814203,-0.1679888095635051,-201.3026028391136,0.3994922854407461,-0.03221872185442692,0.009914921256391238,61374
-0.008576060511994516,-1.6538718324426283,48.41796076820637,1.195666872507389,-0.010424547357366129,0.025953155491732997,38390
-0.005701210892152318,-0.08356631521458613,-212.77642645584015,-0.11563989579851945,-0.022796308181090585,0.02405145823160441,35947
0.002202377217309575,0.4114313448036369,-183.9926623649966,-1.5778662124012055,-0.02129555912365077,0.03916091202166229,63901
-0.0019343485539542325,0.30471089995235107,-202.0307716826283,0.17824693040427647,-0.032104777896771186,0.019875738766767546,37560
-0.0034923421561604373,-0.42060891956285945,111.37907415535199,-0.1865275116550515,-0.02451392190796899,0.0426549150016289,57348
-0.004384339152338825,0.007675656353405277,-62.65576500879583,0.5819344714118578,-0.03410528507430686,0.016852637304261394,11459
-0.0043203282635930155,0.26532739068708006,-172.2613345149171,-0.48528536385984844,-0.023295405618973777,0.023928084505585544,10803
-0.003611362032213235,-0.2810548677658867,-264.12631279551726,0.3903939493923764,-0.01540500144025354,0.028571179275544426,51642
0.00020012570089802083,0.3952097415232163,-183.76209693466214,-0.3049722674134049,-0.021062273758533052,0.03275785625232984,82853
-0.0037465632348320146,1.1650043653167699,-132.96457806570302,-1.8171209412210074,0.01101373407974158,0.030137632536583633,78106
-0.010141312178399475,-0.41403194468709087,-237.9641940705675,-0.04840227816022795,-0.018098797466441215,0.03070421420691773,85014
-0.0014068156524643873,-1.0533015330814148,-196.75657715646796,-0.07858620670387635,-0.02395847818693294,0.020549892252997245,91933
